'CPU_freq,CPU_cores_percent,temperature,CPU_core_demand,RAM_demand,Time,CPU_freq,CPU_cores_percent,memory,CPU_cores_percent_used,instructions,cycles,time,temperature,CPU_core_demand,RAM_demand,cpi,swap'
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.0,50.0,0.972,11102801016.0,5451505999.0,2.446529026,52.0,1.1,25.0,0.49100276508098706,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.2,20.0,0.301,10248784970.0,4797909731.0,6.95836081,51.0,1.1,25.0,0.468144247834677,19456.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.2,25.0,0.6890000000000001,10127572647.0,4764994914.0,3.0167957519999997,51.0,1.1,25.0,0.4704972336497121,14092.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.2,30.0,1.1079999999999999,8952321764.0,3521468242.0,1.3878529169999998,52.0,1.1,25.0,0.39335809579151704,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.2,35.0,1.1640000000000001,10226977293.0,4468848494.0,1.675118448,52.0,1.1,25.0,0.436966697585098,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.2,40.0,1.15,10828766282.0,4599263218.0,1.7452173619999998,52.0,1.1,25.0,0.42472642757514,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.2,45.0,1.145,10232535697.0,4397147615.0,1.675270065,52.0,1.1,25.0,0.42972218668039097,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.2,50.0,1.138,10290149815.0,4560087874.0,1.748104495,52.0,1.1,25.0,0.443150775837368,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.4,20.0,0.391,10957178812.0,5447362664.0,6.089702647,52.0,1.1,25.0,0.49715011112479,20736.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.4,25.0,0.9009999999999999,10732658514.0,5194139736.0,2.5140910180000002,52.0,1.1,25.0,0.4839564893660411,11276.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.4,30.0,0.8690000000000001,10195606857.0,4501197904.0,2.2591967090000002,52.0,1.1,25.0,0.441484059471125,12044.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.4,35.0,1.3619999999999999,10864742185.0,5547068225.0,1.775384528,52.0,1.1,25.0,0.510556820451602,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.4,40.0,0.902,11996842554.0,6080582601.0,2.9387550910000004,52.0,1.1,25.0,0.506848579001531,9484.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.4,45.0,1.261,10121721250.0,4562544583.0,1.57797081,52.0,1.1,25.0,0.45076765802061497,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.4,50.0,1.298,10387325427.0,4658596591.0,1.565554605,52.0,1.1,25.0,0.448488556918685,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.6,20.0,0.5770000000000001,9842556293.0,4780213961.0,3.6135313119999997,52.0,1.1,25.0,0.48566793205944603,13312.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.6,25.0,0.6920000000000001,10107533789.0,5052161430.0,3.1858544269999998,52.0,1.1,25.0,0.499841161599504,10764.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.6,30.0,1.143,10253862140.0,4502197846.0,1.71809012,52.0,1.1,25.0,0.43907337396677704,10508.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.6,35.0,1.367,10120076084.0,4677718219.0,1.492416679,53.0,1.1,25.0,0.46222164538817495,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.6,40.0,1.411,10201011348.0,4859269193.0,1.5022683980000002,52.0,1.1,25.0,0.47635170937759,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.6,45.0,1.38,10087621112.0,4462562142.0,1.410019445,53.0,1.1,25.0,0.442380031174192,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.6,50.0,1.41,11182554724.0,5118226017.0,1.583085305,53.0,1.1,25.0,0.45769738162025303,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.2,20.0,0.19699999999999998,9224454947.0,3658745664.0,7.188596887999999,52.0,1.1,25.0,0.39663543103865506,6144.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.2,25.0,0.182,11410754833.0,5213065623.0,11.059033091,52.0,1.1,25.0,0.45685545779353404,12032.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.2,30.0,0.193,10207227462.0,4728662931.0,9.474538308,52.0,1.1,25.0,0.46326614632662105,9740.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.2,35.0,0.188,12160390904.0,6297558196.0,12.956375758,51.0,1.1,25.0,0.517874651046661,16140.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.2,40.0,0.2,11278485157.0,5230889014.0,10.098458263,51.0,1.1,25.0,0.46379358053713793,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.2,45.0,0.19899999999999998,10284639047.0,4635126733.0,8.999153952,51.0,1.1,25.0,0.450684434506435,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.2,50.0,0.19899999999999998,10812992798.0,5454215303.0,10.599999663,51.0,1.1,25.0,0.504413107905595,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.4,20.0,0.226,10383921132.0,4947570134.0,8.448196848,52.0,1.1,25.0,0.47646453310909004,20736.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.4,25.0,0.39399999999999996,9253331046.0,3838043116.0,3.75936325,51.0,1.1,25.0,0.414774214487775,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.4,30.0,0.379,10094317823.0,4821502962.0,4.903483843,52.0,1.1,25.0,0.47764525018363796,3596.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.4,35.0,0.39899999999999997,10275289662.0,4733580602.0,4.583317807,51.0,1.1,25.0,0.460676122786659,1548.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.4,40.0,0.318,12913237958.0,6469676887.0,7.8527819160000005,53.0,1.1,25.0,0.501011203235197,28888.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.4,45.0,0.39799999999999996,10437415604.0,4675547671.0,4.531485613,51.0,1.1,25.0,0.4479602852269439,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.4,50.0,0.348,12015800119.0,5887442153.0,6.528548095,52.0,1.1,25.0,0.48997504075408704,11020.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.6,20.0,0.284,11204531252.0,5283980149.0,7.1978399589999995,52.0,1.1,25.0,0.47159314657244705,16640.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.6,25.0,0.32,10799585197.0,5571679813.0,6.737246971,52.0,1.1,25.0,0.515916094124406,25516.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.6,30.0,0.537,10603683144.0,4981196710.0,3.579785707,52.0,1.1,25.0,0.469760991756771,8192.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.6,35.0,0.603,10207315956.0,4592897110.0,2.939612608,52.0,1.1,25.0,0.449961295388356,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.6,40.0,0.597,10119778786.0,4491477877.0,2.9006820889999996,52.0,1.1,25.0,0.4438316263606121,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.6,45.0,0.429,12515027629.0,6546463909.0,5.889432007000001,53.0,1.1,25.0,0.5230882506268251,21516.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.6,50.0,0.498,12356071437.0,6173452958.0,4.778913085,53.0,1.1,25.0,0.499629108610826,7436.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.8,20.0,0.37799999999999995,10585302860.0,5229091304.0,5.343172468,52.0,1.1,25.0,0.493995436234499,19968.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.8,25.0,0.511,10096637111.0,4926939744.0,3.72255815,53.0,1.1,25.0,0.487978293151908,11520.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.8,30.0,0.7909999999999999,10205055526.0,4685240002.0,2.2851113290000002,54.0,1.1,25.0,0.459109702055334,11788.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.8,35.0,0.7979999999999999,10020780076.0,4549388588.0,2.2007316219999997,53.0,1.1,25.0,0.453995452798718,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.8,40.0,0.677,11018325254.0,5633284235.0,3.211316515,53.0,1.1,25.0,0.511265015793116,12044.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.8,45.0,0.802,10857893591.0,5637102669.0,2.713008626,53.0,1.1,25.0,0.519170925903394,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,0.8,50.0,0.795,10014501775.0,4423838298.0,2.146865264,53.0,1.1,25.0,0.44174322371618896,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.0,20.0,0.6970000000000001,9211662812.0,3703565412.0,2.051563525,53.0,1.1,25.0,0.402051778010738,7180.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.0,25.0,0.5479999999999999,10106800624.0,4573892148.0,3.221207226,53.0,1.1,25.0,0.452555889658954,9740.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.0,30.0,0.5720000000000001,10160236297.0,4502708212.0,3.040055747,53.0,1.1,25.0,0.44316963507330104,11532.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.0,35.0,0.9940000000000001,10147615970.0,4510950332.0,1.750164628,53.0,1.1,25.0,0.444533015965128,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.0,40.0,0.503,11610288763.0,5509827223.0,4.229382291,53.0,1.1,25.0,0.474564184877026,23728.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.0,45.0,0.987,10332460330.0,4588537534.0,1.7935484769999999,53.0,1.1,25.0,0.44408953796583295,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.0,50.0,0.975,9022658600.0,3625554715.0,1.435404706,53.0,1.1,25.0,0.401827762273971,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.2,20.0,0.708,8983236999.0,3849199794.0,2.10041671,53.0,1.1,25.0,0.42848694679083704,6668.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.2,25.0,0.753,10260574754.0,4821802738.0,2.473190496,53.0,1.1,25.0,0.469934955263618,9996.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.2,30.0,0.8270000000000001,10223624759.0,4649331806.0,2.169791344,53.0,1.1,25.0,0.454763541855067,9740.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.2,35.0,1.169,10358858975.0,5082323832.0,1.6773681219999999,54.0,1.1,25.0,0.490625834782155,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.2,40.0,1.1420000000000001,10087730497.0,4791120668.0,1.618846311,54.0,1.1,25.0,0.474945347660193,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.2,45.0,1.173,10115818633.0,4529792989.0,1.490385036,54.0,1.1,25.0,0.447793021340144,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.2,50.0,1.178,11124787590.0,6055196234.0,1.9835257080000002,53.0,1.1,25.0,0.544297694226807,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.4,20.0,0.795,9002628762.0,3546215700.0,1.7215316090000001,54.0,1.1,25.0,0.393908911913433,6668.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.4,25.0,0.598,10333937787.0,4697191353.0,3.031463661,54.0,1.1,25.0,0.45454031655861293,13568.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.4,30.0,0.738,10131272693.0,4593293655.0,2.401148638,53.0,1.1,25.0,0.45337775363342403,13068.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.4,35.0,1.2819999999999998,10103907984.0,4627687305.0,1.392626905,54.0,1.1,25.0,0.45800964461752297,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.4,40.0,0.635,13225850737.0,6754639823.0,4.102235977,54.0,1.1,25.0,0.510714959462195,25612.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.4,45.0,1.306,10269662863.0,4579652488.0,1.353238069,54.0,1.1,25.0,0.44593990563212893,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.4,50.0,1.314,10097444348.0,4440216093.0,1.303198793,54.0,1.1,25.0,0.43973662443403005,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.6,20.0,0.135,12041229814.0,7188128819.0,20.579478282,52.0,1.1,25.0,0.596959690167408,33812.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.6,25.0,0.6709999999999999,10268548253.0,5013892917.0,2.884058001,53.0,1.1,25.0,0.48827670606068,9996.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.6,30.0,0.887,10302801733.0,4624334128.0,2.013263238,53.0,1.1,25.0,0.448842387521464,12556.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.6,35.0,1.443,10246778975.0,4536312371.0,1.212590549,54.0,1.1,25.0,0.44270617938258,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.6,40.0,1.359,10015753217.0,4760741428.0,1.3518292630000002,53.0,1.1,25.0,0.47532535245771296,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.6,45.0,1.45,10647581007.0,5089707411.0,1.354023599,54.0,1.1,25.0,0.47801537341240996,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2590.0,1.6,50.0,1.459,10331072057.0,4694062281.0,1.2410605559999999,54.0,1.1,25.0,0.454363521530125,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.2,20.0,0.19699999999999998,10416618424.0,4783566177.0,27.117839776,51.0,1.1,25.0,0.45922447979649605,17576.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.2,25.0,0.198,10117045078.0,4545842200.0,25.676452096,50.0,1.1,25.0,0.4493250909680279,11264.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.2,30.0,0.198,10082742187.0,4784952855.0,26.987431848000003,49.0,1.1,25.0,0.47456860110629295,5644.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.2,35.0,0.19899999999999998,10039002759.0,4803696539.0,26.89229477,49.0,1.1,25.0,0.478503358781674,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.2,40.0,0.19899999999999998,10296608813.0,4662412438.0,26.083720005,49.0,1.1,25.0,0.45281048573132704,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.2,45.0,0.19899999999999998,10210521251.0,4709075711.0,26.374968498,49.0,1.1,25.0,0.46119836541535997,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.2,50.0,0.19899999999999998,10065536300.0,4712898232.0,26.38868702,49.0,1.1,25.0,0.468221274210694,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.4,20.0,0.396,9183359973.0,3610475435.0,10.170936131,49.0,1.1,25.0,0.39315407929289,7692.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.4,25.0,0.361,10419927704.0,4943822152.0,15.293504007000001,49.0,1.1,25.0,0.4744583928449099,15372.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.4,30.0,0.39799999999999996,10182751081.0,4568351559.0,12.782252077999999,49.0,1.1,25.0,0.448636279396448,3084.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.4,35.0,0.39899999999999997,10221517893.0,4673573914.0,13.061766653,49.0,1.1,25.0,0.45722895199357794,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.4,40.0,0.386,12459129597.0,5957822504.0,17.226944613,49.0,1.1,25.0,0.478189303483492,22528.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.4,45.0,0.39799999999999996,9189435173.0,3552878809.0,9.95277976,49.0,1.1,25.0,0.38662646203097606,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.4,50.0,0.39899999999999997,10317529572.0,4602904425.0,12.854754465,49.0,1.1,25.0,0.44612466510311605,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.6,20.0,0.505,10600602054.0,5244696119.0,11.581591825999999,49.0,1.1,25.0,0.49475455189085,22528.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.6,25.0,0.581,10615514753.0,4826263171.0,9.257213603,49.0,1.1,25.0,0.454642406260711,9984.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.6,30.0,0.594,10811051799.0,4784182685.0,8.972844549,49.0,1.1,25.0,0.44252703381205893,11276.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.6,35.0,0.596,10790387000.0,4770627774.0,8.924430852,49.0,1.1,25.0,0.442118320130686,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.6,40.0,0.563,11944218292.0,6320008838.0,12.519255422999999,49.0,1.1,25.0,0.5291270373242429,17932.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.6,45.0,0.595,10246567733.0,4529648506.0,8.48890761,49.0,1.1,25.0,0.442064955215379,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.6,50.0,0.601,10243071194.0,4485572306.0,8.313983832,49.0,1.1,25.0,0.43791283112700297,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.8,20.0,0.56,10238342775.0,4797306554.0,9.566611838,49.0,1.1,25.0,0.46856279960796604,20948.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.8,25.0,0.7959999999999999,10815300614.0,5794193196.0,8.116525391,49.0,1.1,25.0,0.535740374012316,7180.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.8,30.0,0.742,10209478002.0,4833015206.0,7.262112806,49.0,1.1,25.0,0.473385143202544,8972.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.8,35.0,0.7979999999999999,10138948595.0,4387041840.0,6.125955372000001,49.0,1.1,25.0,0.43269198959776295,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.8,40.0,0.8,10967856401.0,5507893606.0,7.675114825,49.0,1.1,25.0,0.5021850582852101,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.8,45.0,0.792,9168929309.0,3607940105.0,5.078374381000001,49.0,1.1,25.0,0.39349633783941707,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,0.8,50.0,0.79,10232257726.0,4552690188.0,6.423256178,49.0,1.1,25.0,0.44493505831383506,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.0,20.0,0.665,11212087600.0,5301257881.0,8.887715018,49.0,1.1,25.0,0.47281630951581205,18944.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.0,25.0,0.991,10896573475.0,6425448550.0,7.224164855,49.0,1.1,25.0,0.589676063281902,8716.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.0,30.0,0.8220000000000001,11966886690.0,5980444664.0,8.107269073,49.0,1.1,25.0,0.499749418451291,23808.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.0,35.0,0.991,10182440759.0,4408563151.0,4.960268478,49.0,1.1,25.0,0.432957407299756,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.0,40.0,0.99,10026779133.0,4499424806.0,5.065723939,49.0,1.1,25.0,0.448740791665745,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.0,45.0,0.995,11008624383.0,5689630166.0,6.375093142000001,49.0,1.1,25.0,0.516833890234839,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.0,50.0,0.992,10098185919.0,4349048174.0,4.886415345,49.0,1.1,25.0,0.430676183711091,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.2,20.0,1.0190000000000001,12145573482.0,7266239150.0,7.952372045,49.0,1.1,25.0,0.598262334896637,15872.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.2,25.0,0.895,10285042159.0,4702300631.0,5.857880006,49.0,1.1,25.0,0.45719799280406603,12544.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.2,30.0,1.0090000000000001,10337807950.0,4719528845.0,5.212764609,50.0,1.1,25.0,0.4565309075024939,12288.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.2,35.0,1.143,10245555700.0,4472315694.0,4.360852523999999,49.0,1.1,25.0,0.43651275001120704,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.2,40.0,1.145,10061786608.0,4296594201.0,4.181078066,49.0,1.1,25.0,0.427021002173096,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.2,45.0,1.195,11117661120.0,5669405689.0,5.2882266719999995,50.0,1.1,25.0,0.5099458984948799,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.2,50.0,1.011,12234129872.0,5948469517.0,6.560151162,49.0,1.1,25.0,0.48621925541383504,16908.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.4,20.0,0.732,10229672126.0,4769524291.0,7.27403892,49.0,1.1,25.0,0.466244101692922,22528.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.4,25.0,0.7340000000000001,11133124037.0,5825373264.0,8.851080746000001,49.0,1.1,25.0,0.5232469560780829,24628.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.4,30.0,1.0090000000000001,11311938101.0,5471648450.0,6.046324886,49.0,1.1,25.0,0.483705656903859,16652.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.4,35.0,1.0090000000000001,12215710993.0,6211365424.0,6.864572798999999,49.0,1.1,25.0,0.50847350821899,24440.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.4,40.0,1.3880000000000001,12053882142.0,6342234846.0,5.091103055,49.0,1.1,25.0,0.526157031509492,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.4,45.0,1.212,12335016589.0,5975202465.0,5.493608852,49.0,1.1,25.0,0.484409763204413,16384.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.4,50.0,1.287,10967870079.0,5111502446.0,4.427270199,49.0,1.1,25.0,0.466043307331558,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.6,20.0,0.685,10174635435.0,4584901351.0,7.470074004,49.0,1.1,25.0,0.450620700888041,19968.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.6,25.0,1.258,10477209134.0,5052183503.0,4.478122731,49.0,1.1,25.0,0.482206992185062,11276.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.6,30.0,1.338,10270121388.0,4570500849.0,3.8070034560000003,50.0,1.1,25.0,0.44502890241787607,4364.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.6,35.0,1.051,12102851837.0,6026711647.0,6.390005787000001,49.0,1.1,25.0,0.497957979504925,24320.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.6,40.0,1.4409999999999998,10519971009.0,4916585429.0,3.802294325,49.0,1.1,25.0,0.4673573173152071,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.6,45.0,1.368,10108042508.0,4570757442.0,3.724025733,49.0,1.1,25.0,0.45219016821332897,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,900.0,1.6,50.0,1.534,10739154164.0,5502414597.0,3.997195515,49.0,1.1,25.0,0.512369457870834,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.2,20.0,0.191,10221859986.0,4825430412.0,21.126032072,49.0,1.1,25.0,0.47206970342080296,20992.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.2,25.0,0.17,11865056424.0,6334731958.0,31.191412759000002,49.0,1.1,25.0,0.5338981739005,36352.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.2,30.0,0.19899999999999998,11324588981.0,5328059947.0,22.419260609000002,49.0,1.1,25.0,0.470485944870867,4620.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.2,35.0,0.198,12020026928.0,6359407879.0,26.898483901,48.0,1.1,25.0,0.529067689872316,13836.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.2,40.0,0.195,12273959298.0,5968447705.0,25.62257683,48.0,1.1,25.0,0.48626914592853004,22796.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.2,45.0,0.19899999999999998,10992418824.0,5805208644.0,24.404799524,49.0,1.1,25.0,0.528110212770037,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.2,50.0,0.2,10255878353.0,4615224509.0,19.328133005,48.0,1.1,25.0,0.450007727290366,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.4,20.0,0.363,10846773249.0,5399691480.0,12.439320212,49.0,1.1,25.0,0.49781546604173793,21852.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.4,25.0,0.389,10350510867.0,4762747334.0,10.240149365,48.0,1.1,25.0,0.46014611212909495,10240.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.4,30.0,0.39399999999999996,10194640942.0,4607937373.0,9.780884871,49.0,1.1,25.0,0.45199604372687197,11532.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.4,35.0,0.349,11717755195.0,5759818202.0,13.815614065,48.0,1.1,25.0,0.4915462139418761,32000.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.4,40.0,0.369,11651322314.0,5588862601.0,12.665473676,49.0,1.1,25.0,0.479676250504591,18776.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.4,45.0,0.397,10910384596.0,5449632427.0,11.460734640999998,49.0,1.1,25.0,0.499490405590098,0.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.4,50.0,0.382,12185321575.0,6080814868.0,13.318180663,48.0,1.1,25.0,0.499027853353964,13324.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.6,20.0,0.5920000000000001,9134982532.0,3724277113.0,5.263559174,49.0,1.1,25.0,0.40769395014755505,5644.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.6,25.0,0.532,10102092374.0,4519379287.0,7.100237258,49.0,1.1,25.0,0.44737061587673,14080.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.6,30.0,0.573,10297023996.0,4779100786.0,6.969304494,49.0,1.1,25.0,0.46412446818192293,11020.0
900.0,50.0,50306.0,1.1,25.0,65.12459586,1200.0,0.6,35.0,0.596,10766800849.0,5502403078.0,7.720798782999999,49.0,1.1,25.0,0.511052740286456,0.0
